"pathway","pval","padj","log2err","ES","NES","size"
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP",0.0220595470494986,0.329411594373484,0.352487857583619,-0.511198885016091,-1.46952264833753,87
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN",0.369595536959554,0.782700340771683,0.0760837160951725,-0.358733613633536,-1.07560850168034,113
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP",0.293002915451895,0.740016054072571,0.0911073131586733,-0.465203656850458,-1.14654509451296,36
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_DN",0.212034383954155,0.674453990191101,0.109684061970549,-0.399343462571016,-1.16677038022416,97
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP",0.00650668239665778,0.181581100279002,0.407017918923954,-0.550802039574278,-1.58045940781574,83
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_DN",0.679324894514768,0.905791633405627,0.0472587336673259,-0.310663550851018,-0.888036209066457,81
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_UP",0.475083056478405,0.833645689978731,0.111918316325105,0.311663643119436,0.990809059715615,101
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN",0.515625,0.845830779496439,0.102821842840815,0.342483769904506,0.940039028629789,48
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP",0.887788778877888,0.974261419128603,0.0753093764172773,0.239869278933529,0.756819360426703,94
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_DN",0.246666666666667,0.705049106512496,0.161978948883402,0.360319730837698,1.13167924515998,89
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_UP",0.0222344899396671,0.330263521298958,0.352487857583619,-0.513511885219522,-1.47524313384818,85
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN",0.463722397476341,0.828684704736732,0.110122263835536,0.463150948797335,1.01659189056665,15
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_UP",0.161490683229814,0.634324172742569,0.195789002148949,0.499133335283648,1.31147132849224,39
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN",0.143266475644699,0.615486234209168,0.137250779610133,-0.592830009314965,-1.3240133732679,17
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_UP",0.24406779661017,0.70241493063947,0.16440575583821,0.419107767094119,1.18393857998569,59
"GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN",0.615714285714286,0.88244993768773,0.0524827622635459,-0.379582637538417,-0.904538364107742,26
"GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_UP",0.143906020558003,0.615557020435069,0.13880510939114,-0.495334122395846,-1.27835066338843,46
"GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_DN",0.0385164051355207,0.40800421938922,0.276500599254472,-0.462995332242861,-1.36023793996905,101
"GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP",0.288702928870293,0.735744816296835,0.0894366833718621,-0.372572399372441,-1.11710200836049,113
"GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN",0.328719723183391,0.763804153274697,0.141225119642531,0.323505146312022,1.0590625233212,117
"GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_UP",0.173913043478261,0.64770007976602,0.195789002148949,0.430533673220937,1.23319512272007,61
"GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_DN",3.7038573036668e-07,0.000273052259223478,0.674962860011025,-0.648465339240813,-1.97227763540498,132
"GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP",0.029036898075084,0.363467230864791,0.352487857583619,-0.502952704064589,-1.45975869059381,93
"GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN",0.159189580318379,0.630469529368321,0.130105630751129,-0.569184943957935,-1.29185374577225,19
"GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_UP",0.000716660607193877,0.0501658155967012,0.477270815362862,-0.604565411002703,-1.72458325499176,80
"GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN",0.4950213371266,0.838029560209199,0.0625237414724762,-0.341911593379161,-0.988095467748551,90
"GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_UP",0.128755364806867,0.5969839124759,0.14551614609036,-0.429013985623228,-1.24516060623341,93
"GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN",0.0483641536273115,0.433942787518377,0.245041785430996,-0.475836708682943,-1.37512767727829,90
"GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP",0.824324324324324,0.954363751177432,0.080419996876154,0.259377771281011,0.777366994872097,73
"GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_DN",0.00535404515637343,0.164822220890819,0.407017918923954,-0.545351300916669,-1.56380881911436,82
"GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP",0.118402282453638,0.586121443183932,0.152144922367565,-0.422202358279774,-1.24039191344441,101
"GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN",0.191073919107392,0.658718283272764,0.114750719227023,-0.392092371486752,-1.1756296934192,113
"GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP",0.53,0.852516077170418,0.059476028695732,-0.337448605120718,-0.97607663902409,91
"GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN",0.222689075630252,0.680254195357679,0.105125131597001,-0.409127192524951,-1.16942617678866,78
"GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_UP",0.646464646464647,0.893970806894096,0.0937465422491719,0.295531375093758,0.885641745493744,72
"GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN",0.840277777777778,0.959465438326199,0.0808589150280032,0.259805377742542,0.782410643752118,78
"GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP",0.0985714285714286,0.552718174539632,0.16823816568964,-0.447626354587738,-1.28875181520901,88
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN",0.339160839160839,0.77008038160575,0.139599673451922,0.350720925436925,1.06551496743919,82
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_DN",0.964488636363636,0.999067545735935,0.0314209215415833,-0.233101888875439,-0.641524847111192,66
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_UP",0.83617747440273,0.958378028308571,0.0802023444698144,0.262008280518677,0.787967957434853,76
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_DN",0.84570596797671,0.961353959864452,0.0387962208304479,-0.283606224873427,-0.750722203261372,53
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_UP",0.0139732062546713,0.267746511640466,0.380730400722792,-0.49692392433763,-1.47031237432948,104
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_UP",0.147353361945637,0.618374194307914,0.135002033828631,-0.420190974610886,-1.22141495477747,94
"GSE4142_GC_BCELL_VS_MEMORY_BCELL_DN",0.8561872909699,0.962406778307873,0.0778840111977068,0.250881842769965,0.756828415171781,75
"GSE4142_GC_BCELL_VS_MEMORY_BCELL_UP",0.0142032741457915,0.269208742841815,0.380730400722792,-0.525602397153456,-1.49673164433463,77
"GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_DN",0.715254237288136,0.916680082774111,0.0883594442500905,0.277325477620457,0.863016392116265,86
"GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP",0.391891891891892,0.793869020842705,0.126253987849115,0.347220839101033,1.03469160344348,71
"GSE4142_NAIVE_VS_GC_BCELL_DN",0.245738636363636,0.704618440029776,0.0999276973731092,-0.418078617462757,-1.15060337967306,66
"GSE4142_NAIVE_VS_GC_BCELL_UP",0.0517482517482517,0.441974245266928,0.234392647294686,-0.471984848295631,-1.35430307123022,83
"GSE4142_NAIVE_VS_MEMORY_BCELL_DN",0.556270096463023,0.860628913115114,0.0999276973731092,0.351049101523757,0.922269512333989,40
"GSE4142_NAIVE_VS_MEMORY_BCELL_UP",0.832361516034985,0.957253521126761,0.0395979123961192,-0.29059994112684,-0.757933764392866,50
"GSE4142_PLASMA_CELL_VS_GC_BCELL_DN",0.953521126760563,0.995952410155771,0.0315649069021069,-0.231191849385444,-0.659497855623983,80
"GSE4142_PLASMA_CELL_VS_GC_BCELL_UP",0.61,0.880371247197838,0.0965629554309422,0.311262320272018,0.903250089258478,64
"GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_DN",0.811158798283262,0.949910572503134,0.0399218624292714,-0.295391493874143,-0.805116265153783,62
"GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP",0.120253164556962,0.587713215613875,0.231126709673834,0.5421973065265,1.3878448066173,36
"GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",0.121602288984263,0.58867464608269,0.150169802128406,-0.430877968480469,-1.25248000596286,94
"GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",0.00958244784699827,0.21824609267139,0.380730400722792,-0.538499866159308,-1.5562188806659,90
"GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",0.811428571428571,0.949910572503134,0.0398406946073899,-0.290926519970472,-0.788465116671206,58
"GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",0.0484344058037682,0.433942787518377,0.321775918075361,-0.511395468543167,-1.43604750920301,72
"GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",0.0526315789473684,0.442955485182184,0.234392647294686,-0.464181553100715,-1.3538694771108,95
"GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",0.0372143685457717,0.40800421938922,0.321775918075361,-0.499702880495371,-1.43734888324473,86
"GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",0.227596017069701,0.687055476529161,0.104732821580651,-0.393029919149334,-1.14634286428043,95
"GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",0.662068965517241,0.89923555368574,0.0937465422491719,0.284577417743775,0.901998736856045,104
"GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.250871080139373,0.709163894112542,0.16440575583821,0.367345425024666,1.12166105860817,83
"GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.00437402571838251,0.152785481888738,0.407017918923954,-0.597004625063086,-1.66056430557688,69
"GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN",0.0364963503649635,0.40800421938922,0.287857117255149,-0.665440935845291,-1.49092624811095,18
"GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",0.0614035087719298,0.473089624465937,0.219250346703755,-0.692987087276157,-1.44861189397028,12
"GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.810924369747899,0.949893510398396,0.0389556479965885,-0.282068600147517,-0.805136185716577,79
"GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.663333333333333,0.89923555368574,0.0916795246008379,0.283295657449058,0.889764807033175,89
"GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN",0.485273492286115,0.83638454183964,0.0628003977812234,-0.345303764414524,-0.993438506503017,84
"GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",0.212676056338028,0.674769316465938,0.108394255853397,-0.410014233418156,-1.16960657753884,80
"GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",0.839210155148096,0.959465438326199,0.0376923295943841,-0.268502625094034,-0.792807700730916,103
"GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",0.807142857142857,0.948816604121225,0.0400845633477088,-0.278244819105594,-0.804828539034254,91
"GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",0.622516556291391,0.886527698382101,0.0949751525905595,0.28916115183069,0.909919934820401,91
"GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",1,1,0.0711327399327894,0.138410550779371,0.429205714034574,85
"GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.970760233918129,0.999608276002778,0.0325057651164641,-0.249218078994905,-0.520962482639415,12
"GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.554744525547445,0.860628913115114,0.0583452776743612,-0.431646907321783,-0.939574140849832,15
"GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN",0.955714285714286,0.996567715967012,0.0321428397352941,-0.234398073728502,-0.67485066485265,88
"GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",0.169252468265162,0.640601132382668,0.12384217120105,-0.403336475463245,-1.19093161052313,103
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN",0.194563662374821,0.662825434838965,0.115240003147781,-0.528435823187276,-1.25847196158733,27
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP",0.035109493314669,0.406764824531488,0.321775918075361,-0.483411575603715,-1.41239399348275,97
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN",0.820256776034237,0.953284477277992,0.0392758570896778,-0.275346502681574,-0.798652026266601,92
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_UP",0.143459915611814,0.615557020435069,0.135740943810425,-0.432258577897564,-1.2356173352203,81
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN",0.185289957567185,0.655710674420298,0.11776578836269,-0.414996154125574,-1.19369785919971,86
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_UP",0.805049088359046,0.94779139636059,0.0393561959521291,-0.273111468965089,-0.814925897888133,109
"GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN",0.723891273247496,0.919268866320383,0.0451344222209097,-0.295833707759452,-0.865564562795365,98
"GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_UP",0.00513644768864127,0.160594247265175,0.407017918923954,-0.542588265836938,-1.58255683977111,95
"GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.544554455445545,0.857850647816375,0.0577308549299813,-0.33452075242155,-0.962217847210819,86
"GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.499300699300699,0.839478200494313,0.0613026075396207,-0.342657236768228,-0.983213231971813,83
"GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_DN",0.868686868686869,0.966764418377322,0.0774767547848578,0.254353646734358,0.754366321406516,70
"GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP",0.454413892908828,0.823118058412176,0.0675188953767744,-0.450531570968443,-1.02255146367198,19
"GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN",0.510028653295129,0.843536772518003,0.0614364107201271,-0.335757897066717,-0.980991066441035,97
"GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP",0.883916083916084,0.973187321179921,0.0348652196832942,-0.262222647991443,-0.752415970138295,83
"GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN",0.819742489270386,0.953284477277992,0.0394366509525593,-0.27382843189919,-0.79596698161986,94
"GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP",0.942938659058488,0.992861003173707,0.0327241935806629,-0.231854099922079,-0.672500812240675,92
"GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN",0.305555555555556,0.748760788430138,0.0860347242455604,-0.370721156856894,-1.11164194488119,112
"GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_UP",0.0655270655270655,0.482675163722208,0.208955027549354,-0.463215462000415,-1.33158665330093,87
"GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.17877094972067,0.65025311206566,0.119348440591015,-0.417160443678596,-1.19621825365359,82
"GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.525083612040134,0.849325931800159,0.105920292736253,0.303028109241058,0.95240188051387,90
"GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_DN",0.709449929478138,0.91487115779925,0.0454059226590179,-0.293700786725099,-0.867210312542901,103
"GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP",0.803072625698324,0.946866133779402,0.0392758570896778,-0.271439158491276,-0.810148096889397,108
"GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.96728307254623,0.999312780465793,0.0313490001730997,-0.223737013108146,-0.652569476153516,95
"GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.879432624113475,0.97093188034661,0.0357690767485421,-0.267963923746657,-0.748193558889192,70
"GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN",0.663338088445078,0.89923555368574,0.0489954089862481,-0.328798983617994,-0.888170782493534,57
"GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",0.260371959942775,0.71858407079646,0.096887770327544,-0.384857426821936,-1.12603446344439,98
"GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN",0.0802292263610315,0.520619971523167,0.188204146308491,-0.439864630216052,-1.28516194691199,97
"GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP",0.981792717086835,1,0.0298484971250709,-0.215818885946312,-0.6168845759515,78
"GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN",0.377492877492877,0.787676625225916,0.0760837160951725,-0.367734979456935,-1.06077069206305,89
"GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_UP",0.524216524216524,0.849259872160635,0.0598603117764473,-0.340304842300168,-0.978260492652065,87
"GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.949664429530201,0.994389598895831,0.0727141077934447,0.228710983402977,0.668282762779194,66
"GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.120634920634921,0.58867464608269,0.231126709673834,0.4833793303962,1.35382511200094,53
"GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.98019801980198,1,0.0702812841717392,0.196000097816423,0.564561016842818,62
"GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",3.22013854366562e-06,0.00118696001529275,0.627256739718528,-0.643336604831878,-1.92772227360196,119
"GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.703333333333333,0.913087334671401,0.0883594442500905,0.279439377617487,0.87310466550073,87
"GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.891583452211127,0.975450789240789,0.0353910624222457,-0.267037720936227,-0.721337696818352,57
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN",0.359943977591036,0.779073868645102,0.0776798560117236,-0.374733960355024,-1.07111849463323,78
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_UP",0.6,0.876801162476345,0.0946646223153342,0.319140759081287,0.893833779680134,53
"GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.71,0.91487115779925,0.0459538081039063,-0.312752757870287,-0.857022056070681,65
"GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.941520467836257,0.992166505641172,0.0339723613634993,-0.240989089717182,-0.640836259312379,54
"GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.970128022759602,0.999454487701805,0.0312052969963336,-0.219342591762124,-0.619792413287237,75
"GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.823613086770982,0.954363751177432,0.0389556479965885,-0.288712956330563,-0.787601535894384,61
"GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.652173913043478,0.895785936891313,0.0928481214159878,0.293675290817867,0.885922243199524,75
"GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.079136690647482,0.519655900016231,0.190023305279108,-0.569839358380678,-1.3729199273954,29
"GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN",0.0592383638928068,0.465107490496942,0.219250346703755,-0.447409576175167,-1.32106625493215,103
"GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP",1,1,0.029777461260706,-0.180523175861427,-0.518942633198106,87
"GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_DN",0.00250445514375589,0.112076368046609,0.431707695803346,-0.580544869196187,-1.66781890901385,85
"GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_UP",0.404225352112676,0.800054331926276,0.072003313661988,-0.360323743780768,-1.03515642826419,85
"GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN",0.000624301238661133,0.0460241444732973,0.477270815362862,-0.556381766274217,-1.68568129901565,126
"GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_UP",0.122033898305085,0.58867464608269,0.237793834423688,0.40533299146604,1.26136631550116,86
"GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN",0.000502211626064193,0.0402557196557364,0.477270815362862,-0.562239113358048,-1.68876600001788,121
"GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_UP",0.946327683615819,0.993526873535848,0.0320704174637537,-0.238282698636797,-0.66095145612384,68
"GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_DN",0.0400572246065808,0.409239174668233,0.271288554688953,-0.475176968099087,-1.38124874181199,94
"GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_UP",0.494301994301994,0.838029560209199,0.0626618230932491,-0.358821502097389,-0.990858596701032,67
"GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_DN",0.603960396039604,0.87830252780787,0.0529129848430583,-0.338687723070571,-0.921256500538901,59
"GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP",0.967559943582511,0.999346907414522,0.030918431706181,-0.22591946585516,-0.669308945718052,105
"GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_DN",0.674750356633381,0.904423755537202,0.0482149710025564,-0.30525156751618,-0.885392698086257,92
"GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_UP",6.6073367965439e-05,0.010170216099911,0.538434096309916,-0.645100178933712,-1.8402127315489,80
"GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN",0.174894217207334,0.64874711506759,0.121543282035469,-0.428136963236566,-1.21465036679635,76
"GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_UP",0.846045197740113,0.961583041170949,0.0373806494758473,-0.281276777203999,-0.780208955708438,68
"GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN",1,1,0.0287861460642093,-0.151429825668602,-0.434228902469777,82
"GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_UP",0.328591749644381,0.763804153274697,0.0833634065110386,-0.374045792696433,-1.09097222496375,95
"GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN",0.0481236243374115,0.433942787518377,0.321775918075361,0.512315283318109,1.48668436636069,64
"GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_UP",0.000502211626064193,0.0402557196557364,0.477270815362862,-0.562057969227245,-1.68822190758117,121
"GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_DN",0.317211948790896,0.755387243576009,0.0852884689790502,-0.391800372165232,-1.10710325906279,75
"GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP",0.764119601328904,0.932725338197294,0.0835990603684159,0.265596877136192,0.836685300265964,92
"GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_DN",0.549828178694158,0.859937256670338,0.104732821580651,0.31388900448473,0.94498219496151,77
"GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_UP",0.920341394025605,0.986698959519069,0.0337507376805299,-0.249088264676577,-0.703844225807516,75
"GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_DN",0.0152553499491502,0.278231362939774,0.380730400722792,-0.494347983079668,-1.48128617388702,119
"GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_UP",0.889664804469274,0.975004687911831,0.0344919215094074,-0.260807646275107,-0.747872603681185,82
"GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN",0.979522184300341,1,0.072003313661988,0.195809341564517,0.621460149078262,103
"GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP",0.0466101694915254,0.430358639182169,0.248911114434702,-0.453355441178483,-1.34477976195949,106
